124391,7
124392,9
124394,43
124395,32
124396,216
124399,63
124401,7
124402,23
124403,22
124404,31
124406,46
124407,21
124408,49
124409,117
124410,91
124414,38
124415,62
124416,76
124417,41
124419,4
124420,18
124421,74
124422,68
124423,23
124424,149
124425,13
124427,36
124429,11
124430,95
124432,49
124433,55
124434,54
124435,240
124437,16
124438,361
124439,66
124441,71
124442,41
124444,52
124445,17
124446,52
124447,80
124448,9
124449,15
124450,52
124451,3
124453,14
124456,39
124458,12
124459,61
124460,20
124462,9
124463,19
124465,23
124467,150
124469,126
124470,41
124472,82
124473,143
124477,27
124479,55
124480,40
124482,36
124486,18
124487,52
124488,28
124489,21
124491,11
124493,7
124495,38
124496,114
124498,42
124499,99
124500,47
124501,39
124502,9
124503,137
124505,2
124507,20
124509,5
124510,13
124511,29
124512,68
124513,78
124514,5
124515,45
124519,69
124520,82
124522,24
124523,13
124529,36
124530,57
124531,11
124532,19
124534,79
124535,137
124537,27
124538,49
124540,38
124544,6
124546,21
124548,15
124549,39
124552,24
124554,6
124555,44
124556,2
124557,72
124558,56
124561,48
124562,72
124563,43
124565,49
124566,55
124568,43
124572,7
124573,47
124574,201
124576,15
124577,42
124579,31
124580,16
124582,33
124583,37
124584,16
124585,76
124586,11
124588,94
124589,23
124590,66
124591,1
124593,8
124594,59
124595,20
124596,174
124597,30
124598,37
124599,49
124600,252
124601,94
124602,1
124603,13
124606,29
124609,53
124610,15
124613,24
124615,53
124616,23
124617,32
124618,82
124619,4
124621,38
124622,97
124623,35
124625,12
124626,38
124627,9
124629,1
124630,6
124631,8
124632,21
124633,57
124634,100
124636,57
124638,17
124639,21
124640,16
124641,4
124642,12
124643,47
124644,40
124645,7
124646,8
124647,43
124648,32
124649,41
124650,80
124652,28
124654,59
124656,130
124657,3
124659,145
124660,15
124661,16
124662,78
124665,66
124666,21
124667,11
124668,1
124670,110
124671,4
124672,6
124673,3
124675,2
124678,20
124680,3
124681,8
124684,3
124686,8
124687,13
124688,3
124689,76
124691,216
124692,54
124693,63
124694,5
124695,46
124696,16
124697,23
124698,98
124699,25
124700,27
124701,19
124702,58
124704,18
124706,14
124707,10
124708,130
124709,14
124710,6
124711,50
124712,133
124713,81
124714,21
124715,58
124716,7
124718,58
124719,3
124720,21
124721,10
124722,28
124723,8
124724,84
124726,57
124728,28
124729,14
124730,61
124732,5
124733,3
124734,65
124735,55
124736,71
124738,68
124739,30
124740,48
124741,46
124742,34
124744,51
124745,6
124746,13
124748,108
124749,69
124750,73
124751,66
124752,27
124753,30
124754,7
124755,22
124757,10
124758,44
124759,85
124760,70
124761,9
124762,10
124763,13
124765,9
124767,2
124768,34
124769,78
124770,35
124771,29
124772,138
124773,74
124774,9
124775,6
124778,8
124779,38
124780,12
124781,85
124782,38
124783,60
124784,4
124785,20
124786,24
124788,20
124791,1
124792,15
124794,15
124795,2
124796,79
124797,8
124798,51
124799,56
124800,46
124802,67
124803,41
124804,55
124805,21
124806,51
124807,14
124810,9
124811,81
124812,56
124813,3
124814,27
124815,27
124817,14
124818,16
124819,25
124820,87
124821,29
124822,14
124823,33
124825,172
124826,13
124827,35
124832,2
124834,33
124835,66
124836,115
124838,44
124839,68
124841,18
124844,50
124845,57
124846,2
124847,37
124848,123
124849,76
124851,41
124852,171
124853,89
124855,12
124856,53
124859,52
124860,27
124861,160
124862,14
124863,137
124867,67
124868,37
124869,102
124870,25
124871,78
124873,18
124874,17
124875,11
124878,4
124880,22
124882,9
124883,49
124884,10
124885,43
124886,35
124887,32
124889,78
124890,4
124894,18
124897,38
124899,1
124901,78
124902,6
124906,53
124907,42
124909,159
124911,63
124912,3
124913,33
124914,2
124917,15
124919,41
124923,55
124924,16
124926,21
124928,23
124929,58
124931,30
124932,72
124934,11
124935,8
124936,3
124938,1
124941,20
124942,53
124943,54
124944,30
124945,152
124946,6
124947,69
124950,19
124951,110
124952,4
124953,73
124954,73
124955,12
124956,13
124957,83
124961,2
124962,100
124964,18
124965,3
124966,22
124968,23
124969,38
124971,30
124973,56
124975,108
124976,3
124977,7
124979,32
124980,35
124982,26
124983,15
124984,100
124988,91
124989,34
124990,19
124991,26
124992,34
124993,6
124995,18
124997,14
124999,209
125000,43
125001,84
125002,192
125003,169
125004,29
125005,83
125007,5
125010,9
125012,100
125014,34
125016,41
125019,13
125020,124
125021,86
125023,45
125024,102
125027,38
125028,100
125029,22
125031,31
125032,57
125033,21
125034,16
125035,58
125036,2
125037,24
125038,5
125041,23
125042,81
125044,5
125045,30
125046,12
125047,17
125048,51
125049,11
125050,39
125052,71
125053,22
125054,30
125055,21
125057,13
125058,1
125059,16
125060,13
125061,48
125062,6
125066,77
125067,37
125069,25
125071,16
125073,14
125074,48
125076,12
125077,13
125078,11
125079,106
125080,11
125082,16
125085,48
125086,16
125087,129
125088,11
125090,20
125091,19
125092,34
125093,145
125094,35
125095,30
125096,33
125097,17
125098,28
125099,10
125101,2
125103,30
125105,22
125106,4
125107,66
125108,35
125109,45
125110,21
125111,13
125112,1
125113,12
125114,171
125115,23
125117,95
125118,6
125119,29
125120,160
125122,10
125123,56
125124,50
125125,70
125126,12
125127,39
125128,30
125130,28
125131,47
125132,18
125134,57
125135,38
125137,62
125138,37
125139,50
125140,41
125142,4
125143,49
125144,4
125145,15
125147,85
125148,23
125149,33
125151,49
125152,37
125153,22
125155,73
125156,40
125157,117
125158,70
125159,31
125160,32
125162,42
125164,9
125165,7
125167,4
125171,3
125172,14
125173,30
125174,19
125175,79
125176,11
125177,43
125179,40
125180,20
125181,4
125182,63
125183,111
125185,11
125187,8
125188,9
125189,137
125190,34
125191,38
125192,51
125193,38
125194,7
125195,13
125196,205
125198,2
125199,69
125200,1
125201,70
125202,45
125203,52
125204,12
125205,58
125206,91
125209,8
125210,58
125212,35
125213,46
125214,16
125216,224
125217,100
125218,37
125219,65
125220,28
125221,80
125222,35
125223,31
125224,34
125226,15
125228,58
125229,82
125230,13
125231,45
125232,37
125234,53
125236,9
125237,183
125238,79
125239,60
125240,17
125241,19
125242,74
125243,367
125244,57
125245,27
125246,55
125247,59
125248,162
125249,63
125250,221
125252,15
125253,37
125254,87
125255,111
125256,21
125257,47
125258,8
125259,47
125260,5
125261,60
125262,24
125263,11
125264,16
125265,12
125268,3
125269,60
125270,14
125271,1
125272,76
125275,65
125276,31
125277,20
125279,62
125281,19
125282,120
125283,192
125285,216
125286,14
125292,51
125294,12
125296,14
125297,69
125298,48
125299,13
125302,137
125305,52
125307,34
125308,59
125310,89
125312,12
125313,6
125314,38
125317,125
125318,43
125319,57
125320,3
125321,73
125323,8
125324,83
125325,5
125330,153
125332,26
125337,37
125338,54
125339,80
125340,24
125341,11
125342,68
125343,43
125345,85
125346,12
125348,32
125350,17
125351,133
125352,26
125353,211
125354,70
125355,33
125358,6
125359,1
125360,59
125361,18
125362,41
125363,39
125365,8
125367,26
125369,57
125371,92
125372,35
125373,60
125374,78
125375,78
125376,56
125379,57
125380,19
125383,17
125386,33
125387,54
125388,84
125389,2
125391,15
125392,23
125393,11
125394,88
125395,13
125397,15
125398,142
125400,204
125402,7
125404,35
125405,76
125408,41
125409,19
125412,6
125413,94
125416,14
125417,62
125418,39
125419,16
125421,32
125422,31
125423,16
125424,18
125425,24
125426,89
125427,62
125428,58
125429,6
125431,157
125432,24
125434,80
125436,7
125438,2
125440,32
125441,68
125443,3
125444,73
125445,127
125447,164
125450,32
125451,18
125452,23
125454,56
125456,55
125458,97
125459,53
125460,5
125463,149
125464,14
125466,4
125470,36
125471,44
125472,37
125473,66
125474,36
125477,35
125480,49
125481,11
125482,2
125483,13
125484,20
125485,115
125486,16
125487,16
125488,154
125489,38
125490,89
125491,37
125492,18
125493,24
125494,173
125495,14
125496,34
125497,66
125500,53
125501,26
125502,211
125504,1
125505,40
125506,3
125507,111
125509,68
125510,31
125514,131
125515,32
125516,8
125518,40
125519,44
125520,47
125522,38
125523,6
125524,41
125525,16
125526,3
125528,1
125529,21
125531,11
125532,29
125533,56
125534,89
125537,12
125539,5
125540,3
125541,51
125544,56
125545,89
125546,6
125550,46
125551,112
125552,49
125554,54
125557,51
125558,84
125559,2
125562,4
125564,110
125566,15
125567,36
125568,55
125570,23
125571,58
125574,128
125575,130
125576,6
125578,69
125579,1
125581,13
125583,29
125584,6
125585,52
125586,29
125587,4
125590,12
125591,26
125593,7
125594,48
125596,11
125597,14
125598,12
125600,37
125601,3
125602,28
125603,17
125604,10
125605,38
125606,32
125607,89
125610,10
125611,11
125613,3
125614,50
125617,107
125618,18
125619,89
125620,51
125622,7
125623,74
125624,101
125627,19
125628,7
125629,36
125630,8
125631,6
125632,69
125633,12
125634,46
125635,6
125636,61
125637,28
125638,15
125639,8
125640,9
125641,82
125642,4
125643,14
125644,48
125645,113
125646,18
125647,37
125648,172
125649,21
125650,8
125652,20
125653,43
125654,34
125655,2
125656,64
125659,254
125661,139
125662,22
125663,74
125665,4
125666,112
125667,30
125669,11
125671,63
125672,6
125674,79
125676,16
125678,66
125679,5
125681,59
125682,41
125683,22
125684,19
125686,3
125687,83
125688,20
125690,149
125691,11
125693,11
125694,27
125697,100
125699,17
125700,34
125701,66
125702,12
125703,75
125705,57
125706,12
125707,47
125708,31
125710,178
125711,4
125712,13
125714,12
125717,34
125718,16
125719,27
125721,1
125723,4
125726,57
125727,42
125728,11
125729,302
125730,14
125731,40
125732,32
125733,84
125734,62
125735,35
125737,63
125738,29
125740,18
125741,57
125742,75
125743,27
125745,169
125746,40
125748,13
125749,34
125750,147
125751,50
125752,24
125754,31
125755,46
125756,177
125757,38
125758,72
125760,54
125763,25
125764,4
125765,4
125769,145
125770,23
125771,9
125772,7
125773,25
125775,14
125776,78
125778,38
125779,50
125780,3
125781,112
125782,5
125784,58
125786,33
125789,198
125790,220
125791,50
125792,45
125793,26
125795,5
125797,3
125799,8
125800,42
125802,17
125803,1
125804,3
125805,55
125806,67
125807,46
125815,46
125817,26
125818,24
125819,7
125820,1
125821,6
125822,152
125823,109
125824,21
125828,64
125829,17
125830,48
125831,17
125833,23
125834,20
125835,10
125836,79
125837,6
125838,146
125839,34
125840,3
125842,105
125843,6
125844,224
125845,51
125847,59
125849,41
125850,2
125854,12
125855,46
125856,55
125858,13
125859,15
125860,20
125864,27
125865,19
125866,53
125867,125
125869,5
125870,78
125871,161
125872,32
125873,45
125875,33
125876,33
125877,58
125878,60
125879,2
125880,51
125881,22
125882,16
125885,13
125886,15
125887,21
125888,12
125889,266
125890,16
125894,25
125896,51
125897,382
125898,61
125899,376
125901,21
125902,53
125903,2
125904,11
125905,15
125907,4
125908,31
125910,51
125911,40
125912,8
125915,162
125917,226
125919,135
125920,5
125921,16
125922,67
125923,22
125924,1
125925,69
125927,4
125928,4
125929,2
125930,55
125931,57
125933,49
125934,5
125935,46
125936,97
125938,82
125939,58
125940,103
125941,14
125942,32
125944,52
125946,71
125948,51
125949,81
125951,58
125955,58
125956,39
125957,6
125958,19
125961,90
125962,47
125963,55
125965,36
125966,18
125967,10
125969,157
125970,42
125971,85
125972,49
125974,7
125975,120
125976,13
125977,1
125978,78
125979,25
125980,8
125982,60
125983,33
125985,26
125986,18
125987,28
125989,24
125991,26
125992,54
125993,6
125994,17
125995,6
125996,38
125998,27
125999,44
126000,17
126001,2
126002,51
126003,78
126005,34
126007,40
126008,25
126009,72
126010,26
126011,53
126012,18
126013,3
126014,36
126015,15
126016,21
126017,14
126019,34
126020,8
126022,16
126023,13
126024,15
126025,15
126026,3
126027,102
126029,15
126030,30
126031,174
126032,38
126035,7
126036,36
126037,44
126038,10
126039,75
126040,27
126041,4
126043,67
126044,14
126046,3
126047,11
126048,15
126049,24
126050,11
126051,71
126052,5
126053,164
126054,39
126055,38
126056,12
126058,49
126059,11
126060,216
126061,53
126062,197
126063,186
126064,14
126065,105
126071,7
126073,17
126074,45
126075,22
126076,242
126077,35
126078,194
126080,174
126082,16
126083,11
126084,17
126085,7
126086,39
126087,24
126088,40
126089,6
126090,77
126091,46
126092,43
126094,15
126095,123
126096,18
126098,132
126099,82
126103,16
126104,7
126105,85
126108,176
126111,1
126114,8
126115,1
126116,51
126118,19
126119,27
126122,3
126123,60
126125,15
126128,37
126129,33
126130,97
126131,9
126133,12
126134,51
126136,5
126137,4
126138,115
126139,63
126140,47
126141,35
126142,49
126143,7
126144,1
126145,15
126148,4
126150,25
126151,62
126152,5
126153,107
126154,44
126155,46
126156,19
126157,156
126158,16
126159,92
126160,17
126161,1
126162,16
126163,13
126164,49
126165,13
126166,11
126168,57
126169,46
126171,53
126172,89
126173,44
126174,13
126175,28
126176,89
126178,12
126180,99
126181,16
126183,21
126184,27
126186,50
126189,17
126190,31
126191,77
126193,3
126194,77
126195,22
126196,41
126197,65
126198,74
126199,91
126200,13
126201,10
126202,253
126204,36
126205,219
126206,23
126207,20
126208,4
126211,114
126214,8
126215,39
126216,42
126217,52
126218,94
126219,20
126221,71
126222,45
126223,29
126224,11
126226,19
126227,15
126228,20
126230,21
126233,119
126235,3
126236,20
126237,77
126238,16
126239,10
126240,8
126241,120
126242,242
126244,46
126245,10
126247,39
126250,3
126252,1
126253,3
126254,8
126255,3
126256,36
126257,51
126258,13
126260,64
126261,29
126263,47
126264,8
126265,47
126266,21
126268,22
126269,147
126270,8
126271,73
126272,1
126273,185
126275,14
126276,2
126277,29
126278,5
126279,50
126282,31
126284,79
126285,86
126286,6
126287,10
126288,22
126289,16
126290,30
126291,17
126292,36
126295,101
126297,76
126298,43
126300,5
126301,13
126303,12
126304,18
126305,135
126306,42
126307,33
126308,67
126309,15
126312,15
126313,40
126314,22
126315,35
126316,24
126318,123
126320,3
126322,9
126323,307
126324,30
126325,91
126326,3
126327,22
126330,75
126331,35
126332,13
126333,2
126334,104
126336,31
126337,9
126339,14
126340,6
126343,1
126344,149
126346,11
126347,41
126348,28
126349,202
126350,3
126351,3
126354,38
126355,61
126356,13
126357,3
126359,40
126361,17
126363,11
126364,47
126366,50
126367,16
126369,42
126370,12
126371,47
126372,20
126374,51
126375,32
126376,9
126377,27
126378,18
126379,13
126380,82
126381,57
126383,130
126384,7
126387,16
126388,48
126390,34
126391,7
126392,51
126393,29
126395,1
126397,75
126398,16
126399,210
126401,98
126402,118
126403,102
126404,44
126406,70
126407,5
126408,41
126409,4
126411,59
126412,12
126413,55
126414,37
126415,25
126416,92
126417,8
126418,44
126420,61
126421,7
126422,10
126423,57
126424,7
126425,31
126426,29
126428,15
126429,67
126430,74
126431,5
126432,17
126433,58
126434,14
126435,45
126437,26
126438,4
126439,21
126442,42
126443,44
126444,40
126445,30
126447,66
126448,12
126450,48
126451,32
126452,124
126453,38
126455,28
126456,18
126458,3
126459,4
126460,39
126461,4
126462,22
126463,13
126464,141
126465,10
126467,16
126468,51
126469,19
126470,28
126471,50
126472,166
126475,11
126476,24
126477,69
126478,94
126480,48
126481,5
126482,16
126483,67
126484,26
126485,64
126487,4
126488,28
126489,5
126490,38
126491,61
126492,5
126493,105
126494,46
126495,11
126496,25
126497,48
126499,49
126501,50
126502,6
126503,1
126505,53
126506,34
126507,24
126510,15
126511,35
126512,10
126513,34
126515,29
126516,28
126519,6
126521,36
126523,17
126524,5
126528,9
126529,30
126532,40
126533,31
126534,74
126535,98
126536,13
126537,2
126538,4
126541,7
126542,14
126543,19
126544,6
126545,65
126546,4
126547,32
126548,7
126549,48
126551,1
126552,17
126555,60
126557,19
126558,27
126559,1
126560,83
126561,6
126562,48
126563,32
126565,4
126566,15
126568,131
126569,32
126570,86
126572,9
126573,62
126574,73
126576,16
126577,60
126578,17
126579,19
126580,24
126581,16
126582,7
126583,52
126584,50
126587,73
126589,37
126590,24
126591,57
126592,36
126593,38
126594,5
126595,34
126596,18
126598,3
126599,3
126600,14
126601,49
126602,43
126604,69
126605,140
126606,6
126607,37
126609,7
126610,18
126613,34
126614,12
126615,7
126618,13
126619,27
126620,56
126622,20
126623,33
126624,43
126625,7
126626,10
126627,46
126628,96
126629,154
126630,102
126631,28
126632,23
126633,126
126636,1
126637,7
126638,24
126639,31
126641,8
126642,1
126643,22
126644,13
126645,41
126646,37
126648,90
126649,4
126651,16
126652,5
126653,17
126655,30
126656,41
126657,39
126658,29
126664,21
126667,111
126668,73
126669,11
126670,1
126671,9
126672,8
126673,4
126675,16
126676,34
126680,27
126681,80
126682,12
126683,13
126685,3
126687,11
126691,2
126692,11
126694,29
126696,5
126699,11
126700,18
126701,21
126703,20
126704,55
126706,26
126708,96
126710,6
126712,24
126713,80
126715,87
126716,33
126717,27
126719,95
126721,33
126722,30
126726,126
126727,208
126730,42
126731,16
126732,32
126733,2
126734,69
126735,7
126737,13
126738,10
126740,20
126742,17
126743,57
126745,55
126746,36
126747,46
126749,90
126750,29
126751,34
126752,31
126754,11
126755,24
126756,99
126760,75
126763,14
126764,163
126765,92
126766,77
126767,51
126768,27
126769,48
126770,23
126771,72
126772,98
126773,24
126774,13
126775,44
126776,1
126777,67
126778,83
126780,20
126783,52
126785,61
126786,49
126787,5
126788,46
126789,1
126790,18
126792,56
126793,99
126795,1
126796,169
126797,37
126798,55
126799,44
126803,70
126804,41
126805,66
126806,29
126809,23
126812,33
126813,34
126814,9
126815,69
126816,59
126817,61
126819,64
126821,56
126822,5
126823,22
126825,3
126827,25
126828,62
126829,18
126830,35
126832,71
126833,20
126835,35
126836,5
126838,9
126839,16
126840,64
126841,99
126843,9
126844,11
126845,41
126846,7
126847,46
126848,4
126850,39
126854,10
126855,72
126856,97
126857,58
126858,39
126859,5
126860,22
126861,31
126862,4
126863,47
126864,16
126865,28
126866,22
126867,7
126868,22
126869,18
126870,72
126872,45
126874,29
126875,1
126876,11
126877,52
126878,40
126880,1
126881,5
126882,30
126883,4
126885,53
126886,38
126887,3
126889,51
126892,10
126893,4
126895,25
126896,46
126900,72
126901,15
126902,17
126904,2
126905,31
126906,53
126908,15
126910,52
126912,12
126913,44
126914,25
126916,11
126918,85
126920,8
126921,152
126923,1
126926,24
126927,29
126928,3
126929,69
126933,3
126935,7
126936,36
126937,105
126938,44
126939,67
126941,100
126942,6
126943,19
126944,22
126945,56
126946,17
126947,25
126948,82
126950,70
126951,5
126952,99
126954,14
126955,104
126956,75
126957,80
126958,53
126959,18
126960,8
126961,40
126963,37
126964,2
126966,51
126967,6
126968,40
126969,66
126970,15
126971,37
126973,14
126974,23
126975,48
126976,51
126977,81
126978,66
126979,19
126980,8
126981,53
126982,4
126983,60
126984,117
126985,53
126988,22
126989,41
126990,50
126991,94
126992,24
126993,11
126994,19
126995,6
126997,35
126998,39
126999,1
127002,72
127003,2
127004,23
127006,38
127007,2
127009,9
127010,118
127011,58
127012,68
127013,97
127014,91
127015,50
127016,37
127018,8
127019,68
127020,9
127021,24
127022,66
127023,63
127024,47
127025,6
127026,3
127027,5
127028,59
127029,20
127030,16
127031,6
127032,18
127033,64
127034,154
127035,70
127036,63
127037,32
127039,43
127044,16
127047,35
127049,85
127050,38
127051,32
127052,84
127053,19
127054,59
127056,1
127057,56
127058,28
127061,39
127062,35
127063,116
127064,105
127066,54
127067,5
127068,64
127069,30
127071,37
127072,23
127073,22
127074,49
127075,37
127076,34
127077,6
127083,85
127089,6
127090,38
127091,16
127092,4
127093,115
127094,52
127095,74
127097,5
127098,82
127100,47
127101,44
127102,12
127103,6
127104,49
127105,17
127106,124
127108,18
127109,11
127110,3
127112,12
127113,30
127114,28
127115,40
127118,123
127119,15
127122,6
127123,75
127124,2
127125,6
127127,2
127128,15
127129,17
127131,20
127135,20
127136,1
127137,38
127138,3
127139,4
127140,334
127141,62
127142,87
127143,114
127144,8
127145,3
127146,1
127148,46
127149,7
127150,4
127151,31
127152,11
127153,29
127154,98
127155,8
127156,23
127158,21
127159,88
127160,61
127161,125
127162,13
127163,46
127164,16
127165,28
127166,15
127168,152
127172,24
127174,68
127177,15
127178,9
127179,4
127180,24
127181,12
127182,6
127183,36
127184,61
127185,20
127186,196
127187,7
127188,79
127189,2
127190,78
127191,162
127193,7
127194,15
127196,7
127199,65
127200,3
127202,46
127203,130
127204,7
127205,35
127206,125
127207,50
127208,18
127209,49
127210,45
127211,108
127214,59
127215,46
127216,32
127218,7
127219,14
127221,30
127223,45
127225,109
127227,37
127228,31
127229,61
127230,10
127231,48
127232,7
127233,60
127234,16
127236,14
127238,34
127240,6
127241,13
127243,14
127244,2
127245,11
127246,66
127247,128
127249,15
127250,14
127251,30
127252,2
127253,9
127254,15
127257,12
127258,27
127259,84
127260,156
127261,4
127262,71
127263,33
127266,121
127268,23
127269,80
127271,7
127272,18
127275,38
127278,3
127279,1
127280,16
127281,49
127282,118
127283,12
127284,9
127287,1
127288,6
127289,3
127290,26
127291,17
127292,23
127294,13
127297,42
127298,90
127303,43
127306,1
127307,2
127308,58
127309,19
127311,40
127312,43
127313,35
127314,47
127318,6
127319,101
127321,12
127322,127
127323,37
127324,53
127327,85
127328,25
127329,29
127330,44
127331,9
127333,63
127334,41
127335,4
127336,14
127337,78
127339,33
127340,10
127341,125
127342,3
127343,20
127345,35
127346,75
127347,2
127351,67
127352,56
127353,95
127355,38
127356,13
127357,13
127358,3
127359,44
127360,37
127363,5
127364,40
127365,24
127367,67
127369,5
127370,120
127372,58
127373,54
127374,2
127375,4
127376,43
127377,9
127378,41
127380,21
127381,28
127382,9
127383,117
127384,3
127385,23
127386,81
127388,56
127389,46
127390,45
127391,43
127392,2
127393,48
127394,29
127397,89
127400,97
127401,6
127402,8
127403,12
127406,36
127407,38
127408,74
127409,79
127410,104
127411,12
127414,5
127415,5
127421,12
127422,61
127423,34
127424,7
127426,30
127429,46
127430,60
127431,6
127432,112
127435,111
127436,26
127437,84
127439,84
127441,34
127442,34
127445,145
127446,13
127447,55
127448,108
127449,7
127450,68
127451,16
127452,29
127455,4
127456,70
127460,39
127461,44
127463,58
127464,14
127465,2
127466,30
127467,16
127468,37
127469,28
127470,14
127472,28
127474,57
127475,9
127477,16
127478,22
127479,24
127483,64
127485,27
127487,10
127488,44
127490,25
127491,11
127492,18
127493,31
127494,29
127496,27
127501,8
127503,129
127504,2
127505,22
127507,3
127508,59
127509,3
127511,13
127514,7
127517,17
127518,3
127520,45
127521,7
127523,36
127524,12
127525,5
127526,129
127529,31
127530,60
127531,12
127534,95
127535,117
127536,48
127537,45
127538,23
127540,91
127542,71
127543,19
127544,5
127545,18
127546,6
127547,2
127548,21
127549,22
127551,14
127552,41
127553,46
127555,8
127556,64
127557,30
127559,40
127560,6
127562,10
127563,12
127564,55
127565,70
127566,35
127568,8
127569,82
127571,115
127572,21
127574,19
127577,3
127578,39
127579,20
127580,30
127581,12
127582,23
127583,10
127585,87
127586,7
127587,7
127588,28
127589,129
127591,26
127592,18
127593,50
127594,36
127595,14
127596,5
127597,66
127598,8
127602,41
127604,57
127607,1
127610,25
127611,55
127612,77
127614,10
127615,60
127616,4
127618,73
127619,85
127620,1
127621,9
127622,33
127624,7
127625,10
127627,25
127631,22
127632,3
127634,66
127635,92
127636,121
127637,34
127638,20
127639,90
127640,23
127641,5
127644,19
127645,72
127646,46
127647,75
127648,120
127651,55
127654,12
127655,31
127657,46
127658,13
127661,11
127662,6
127663,6
127664,63
127665,7
127668,15
127669,48
127672,26
127673,48
127674,5
127676,4
127677,7
127678,49
127679,7
127680,78
127681,5
127682,9
127683,8
127684,202
127686,54
127688,15
127689,58
127690,119
127691,50
127692,50
127693,32
127694,69
127695,54
127696,43
127698,4
127699,57
127700,38
127701,13
127702,14
127703,105
127705,34
127706,97
127707,78
127708,66
127709,42
127711,4
127713,13
127714,65
127715,45
127718,65
127719,166
127721,46
127722,30
127723,39
127724,40
127726,64
127727,18
127728,50
127729,5
127731,162
127732,49
127733,13
127736,20
127737,5
127738,12
127740,59
127741,18
127742,18
127743,32
127744,3
127747,30
127748,9
127751,2
127753,30
127755,4
127756,19
127757,7
127758,36
127759,58
127760,34
127761,34
127762,24
127763,84
127765,59
127766,7
127767,61
127769,10
127770,64
127771,7
127772,48
127773,11
127774,160
127775,65
127777,4
127778,8
127782,15
127783,22
127784,12
127785,7
127786,7
127787,22
127788,5
127789,88
127790,21
127791,17
127792,67
127793,44
127795,42
127798,66
127800,18
127802,16
127803,14
127804,37
127805,44
127806,7
127811,1
127812,110
127813,1
127814,57
127815,69
127816,71
127817,15
127818,12
127819,23
127820,20
127822,250
127823,21
127824,2
127827,59
127830,77
127831,71
127833,47
127836,23
127837,4
127838,120
127839,53
127841,26
127842,8
127843,49
127845,2
127846,107
127847,6
127848,13
127849,66
127851,30
127852,36
127854,8
127856,4
127857,5
127858,10
127859,1
127860,39
127863,21
127864,79
127865,30
127866,15
127867,57
127868,37
127869,71
127870,36
127872,1
127873,98
127874,23
127875,9
127876,43
127877,134
127878,52
127879,53
127880,44
127881,25
127883,3
127884,18
127885,34
127887,8
127888,47
127890,44
127891,14
127892,30
127893,34
127894,56
127895,3
127896,4
127899,53
127900,5
127901,12
127903,83
127904,11
127905,26
127906,18
127907,99
127908,6
127909,43
127910,12
127911,10
127912,30
127913,75
127914,79
127915,36
127916,10
127917,3
127918,132
127919,24
127920,37
127921,4
127922,151
127923,17
127924,7
127925,4
127930,4
127932,24
127934,57
127936,9
127939,20
127940,39
127941,10
127942,44
127943,121
127945,44
127946,67
127947,86
127948,40
127950,16
127951,12
127952,42
127953,182
127956,15
127957,4
127959,9
127960,93
127962,269
127963,26
127965,37
127966,54
127968,49
127969,17
127972,12
127973,24
127974,20
127975,10
127979,66
127980,7
127982,45
127984,106
127985,4
127987,9
127988,33
127989,13
127990,99
127991,3
127992,49
127993,51
127996,78
127997,6
127998,108
127999,75
128000,6
128001,10
128002,34
128003,22
128004,46
128005,83
128007,40
128009,67
128010,103
128011,54
128014,4
128015,10
128017,38
128018,13
128020,5
128022,25
128023,20
128026,33
128027,21
128028,42
128029,49
128030,11
128031,48
128032,5
128033,1
128034,19
128035,25
128038,1
128039,17
128041,36
128042,57
128043,24
128044,8
128045,2
128047,11
128048,144
128049,20
128050,49
128051,15
128052,81
128053,12
128055,22
128058,9
128059,27
128061,151
128062,7
128065,170
128067,8
128069,68
128070,33
128071,38
128073,56
128074,74
128075,12
128076,444
128077,23
128079,27
128081,7
128082,66
128083,1
128084,66
128085,36
128086,11
128087,16
128089,18
128090,86
128092,37
128093,3
128094,34
128095,95
128097,43
128098,69
128100,2
128102,19
128104,37
128105,12
128106,29
128108,16
128109,12
128110,19
128113,32
128114,56
128116,63
128117,65
128119,5
128120,107
128121,10
128123,61
128124,22
128125,19
128126,31
128129,11
128130,166
128131,67
128135,53
128136,18
128138,48
128139,57
128140,64
128145,191
128146,20
128147,8
128148,2
128149,23
128150,11
128152,4
128155,46
128156,65
128157,6
128158,21
128160,33
128162,112
128163,43
128164,1
128165,3
128166,6
128167,46
128168,3
128169,10
128170,70
128172,40
128173,6
128175,31
128177,39
128178,90
128179,41
128180,78
128181,61
128182,71
128183,57
128184,33
128188,15
128190,29
128191,34
128192,14
128193,21
128194,109
128195,63
128196,8
128197,87
128198,22
128199,3
128200,26
128201,56
128202,63
128206,11
128208,37
128209,69
128210,81
128211,58
128212,7
128213,8
128215,15
128216,44
128217,13
128219,15
128220,84
128221,25
128223,2
128224,212
128226,3
128227,10
128228,7
128229,1
128230,36
128232,129
128233,76
128235,65
128236,13
128237,26
128238,18
128239,22
128240,4
128241,4
128242,7
128243,23
128246,42
128248,27
128249,22
128257,4
128260,33
128261,22
128262,16
128265,33
128268,34
128269,88
128270,6
128272,99
128273,44
128275,40
128277,67
128278,62
128279,51
128280,8
128281,9
128283,43
128285,29
128286,25
128288,33
128290,22
128292,228
128293,2
128294,101
128296,112
128298,22
128299,15
128300,12
128303,90
128304,6
128305,15
128307,74
128309,85
128311,38
128312,38
128313,14
128314,6
128315,31
128316,13
128317,12
128318,40
128319,31
128320,11
128324,26
